geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Zuidoost,Totaal,Totaal,Eenoudergezin,50% - 60%,c00_preterm_birth,376,11.7021276595745,37.4797357546091,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'single parent',perinatal,0.316922425485987,NA
Zuidoost,Totaal,Totaal,Eenoudergezin,60% - 70%,c00_preterm_birth,376,9.57446808510638,43.131672038409,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'single parent',perinatal,0.294887151243814,NA
Zuidoost,Totaal,Totaal,Eenoudergezin,70% - 80%,c00_preterm_birth,376,7.4468085106383,50.1381571415021,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'single parent',perinatal,0.263035875450057,NA
Zuidoost,Totaal,Totaal,Eenoudergezin,80% - 90%,c00_preterm_birth,376,9.04255319148936,61.0762119396323,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'single parent',perinatal,0.287405755057408,NA
Zuidoost,Totaal,Totaal,Eenoudergezin,90% - 100%,c00_preterm_birth,376,9.84042553191489,91.5064913078209,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'single parent',perinatal,0.296995515257272,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,0% - 10%,c00_preterm_birth,538,6.31970260223048,20.8201031035353,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'two parents',perinatal,0.243770525791889,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,10% - 20%,c00_preterm_birth,538,7.80669144981413,31.6926134928901,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'two parents',perinatal,0.264238238601309,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,20% - 30%,c00_preterm_birth,538,10.0371747211896,40.036885727129,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'two parents',perinatal,0.296869904934567,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,30% - 40%,c00_preterm_birth,536,7.46268656716418,48.5033744053415,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'two parents',perinatal,0.262409645387699,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,40% - 50%,c00_preterm_birth,536,6.90298507462687,56.7607480785192,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'two parents',perinatal,0.253306726207735,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,50% - 60%,c00_preterm_birth,536,8.76865671641791,65.3338004031282,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'two parents',perinatal,0.280999868276791,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,60% - 70%,c00_preterm_birth,536,6.52985074626866,75.6440630988829,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'two parents',perinatal,0.245126284865651,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,70% - 80%,c00_preterm_birth,536,8.58208955223881,86.9047282550571,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'two parents',perinatal,0.277710588981672,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,80% - 90%,c00_preterm_birth,536,7.46268656716418,101.700182361574,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'two parents',perinatal,0.263183815780545,NA
Zuidoost,Totaal,Totaal,Tweeoudergezin,90% - 100%,c00_preterm_birth,536,9.32835820895522,143.404473845481,Totaal,10,stadsdeel == 'Zuidoost' & type_hh == 'two parents',perinatal,0.289581418281911,NA
Zuidoost,Totaal,Suriname,Totaal,0% - 10%,c00_preterm_birth,364,7.41758241758242,17.922263788348,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname',perinatal,0.262304946252832,NA
Zuidoost,Totaal,Suriname,Totaal,10% - 20%,c00_preterm_birth,364,10.7142857142857,27.4815484877469,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname',perinatal,0.309859792490861,NA
Zuidoost,Totaal,Suriname,Totaal,20% - 30%,c00_preterm_birth,364,11.5384615384615,32.4561050139879,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname',perinatal,0.319316716069446,NA
Zuidoost,Totaal,Suriname,Totaal,30% - 40%,c00_preterm_birth,364,13.4615384615385,38.9093714874539,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname',perinatal,0.340309301826552,NA
Zuidoost,Totaal,Suriname,Totaal,40% - 50%,c00_preterm_birth,364,8.24175824175824,45.756237753257,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname',perinatal,0.275026986540668,NA
Zuidoost,Totaal,Suriname,Totaal,50% - 60%,c00_preterm_birth,364,8.24175824175824,53.1254268456106,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname',perinatal,0.275576300554354,NA
Zuidoost,Totaal,Suriname,Totaal,60% - 70%,c00_preterm_birth,364,10.7142857142857,62.2952931204158,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname',perinatal,0.309345081818703,NA
Zuidoost,Totaal,Suriname,Totaal,70% - 80%,c00_preterm_birth,364,9.61538461538462,74.3280851416684,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname',perinatal,0.295282363483738,NA
Zuidoost,Totaal,Suriname,Totaal,80% - 90%,c00_preterm_birth,362,10.4972375690608,90.1679886018605,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname',perinatal,0.306835033503103,NA
Zuidoost,Totaal,Suriname,Totaal,90% - 100%,c00_preterm_birth,362,10.4972375690608,126.806117196044,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname',perinatal,0.307368082470427,NA
Zuidoost,Totaal,Suriname,Eenoudergezin,0% - 10%,c00_preterm_birth,184,7.60869565217391,15.3500167249917,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.265788646889304,NA
Zuidoost,Totaal,Suriname,Eenoudergezin,10% - 20%,c00_preterm_birth,184,10.8695652173913,24.7366767508643,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.312468730036636,NA
Zuidoost,Totaal,Suriname,Eenoudergezin,20% - 30%,c00_preterm_birth,184,13.0434782608696,28.1422302441958,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.337060034678693,NA
Zuidoost,Totaal,Suriname,Eenoudergezin,30% - 40%,c00_preterm_birth,184,11.9565217391304,31.4551990594589,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.322236429023619,NA
Zuidoost,Totaal,Suriname,Eenoudergezin,40% - 50%,c00_preterm_birth,184,10.3260869565217,36.0208097132764,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.299252960318405,NA
Zuidoost,Totaal,Suriname,Eenoudergezin,50% - 60%,c00_preterm_birth,184,13.5869565217391,40.9372171988002,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.34219600017057,NA
Zuidoost,Totaal,Suriname,Eenoudergezin,60% - 70%,c00_preterm_birth,184,7.60869565217391,46.7045530819136,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.265788646889304,NA
Zuidoost,Totaal,Suriname,Eenoudergezin,70% - 80%,c00_preterm_birth,184,7.60869565217391,54.1041755300668,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.266590011278953,NA
Zuidoost,Totaal,Suriname,Eenoudergezin,80% - 90%,c00_preterm_birth,184,9.78260869565217,65.0491348643139,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.283103059204432,NA
Zuidoost,Totaal,Suriname,Eenoudergezin,90% - 100%,c00_preterm_birth,184,10.3260869565217,93.0295268449527,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.302608280927401,NA
Zuidoost,Totaal,Overig,Totaal,0% - 10%,c00_preterm_birth,376,7.18085106382979,15.375851886556,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig',perinatal,0.258808415643628,NA
Zuidoost,Totaal,Overig,Totaal,10% - 20%,c00_preterm_birth,376,9.30851063829787,24.5769036730088,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig',perinatal,0.291001553235215,NA
Zuidoost,Totaal,Overig,Totaal,20% - 30%,c00_preterm_birth,374,9.35828877005348,28.7199989615583,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig',perinatal,0.291993138251555,NA
Zuidoost,Totaal,Overig,Totaal,30% - 40%,c00_preterm_birth,374,6.14973262032086,32.6252254012501,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig',perinatal,0.232475994530858,NA
Zuidoost,Totaal,Overig,Totaal,40% - 50%,c00_preterm_birth,374,10.1604278074866,38.1631433489602,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig',perinatal,0.302416845267035,NA
Zuidoost,Totaal,Overig,Totaal,50% - 60%,c00_preterm_birth,374,6.14973262032086,45.6819777717359,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig',perinatal,0.239247002940618,NA
Zuidoost,Totaal,Overig,Totaal,60% - 70%,c00_preterm_birth,374,8.8235294117647,54.9211290630491,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig',perinatal,0.284358951003362,NA
Zuidoost,Totaal,Overig,Totaal,70% - 80%,c00_preterm_birth,374,5.61497326203209,66.1115556536858,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig',perinatal,0.230163693493062,NA
Zuidoost,Totaal,Overig,Totaal,80% - 90%,c00_preterm_birth,374,7.75401069518717,82.6118347064409,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig',perinatal,0.266983472010069,NA
Zuidoost,Totaal,Overig,Totaal,90% - 100%,c00_preterm_birth,374,9.89304812834225,125.794495942165,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig',perinatal,0.299066633309364,NA
Zuidoost,Totaal,Overig,Tweeoudergezin,0% - 10%,c00_preterm_birth,236,7.20338983050847,18.4326092325003,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.259516023997307,NA
Zuidoost,Totaal,Overig,Tweeoudergezin,10% - 20%,c00_preterm_birth,236,4.23728813559322,27.8501112673372,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.201181052529466,NA
Zuidoost,Totaal,Overig,Tweeoudergezin,20% - 30%,c00_preterm_birth,236,5.93220338983051,33.9407123271139,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.230714897188744,NA
Zuidoost,Totaal,Overig,Tweeoudergezin,30% - 40%,c00_preterm_birth,236,9.74576271186441,40.5867235637497,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.29349747416165,NA
Zuidoost,Totaal,Overig,Tweeoudergezin,40% - 50%,c00_preterm_birth,236,7.6271186440678,48.8837029617047,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.264607303502813,NA
Zuidoost,Totaal,Overig,Tweeoudergezin,50% - 60%,c00_preterm_birth,236,6.77966101694915,57.2917079652603,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.251898617928497,NA
Zuidoost,Totaal,Overig,Tweeoudergezin,60% - 70%,c00_preterm_birth,236,6.35593220338983,66.4057051933375,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.243593194068515,NA
Zuidoost,Totaal,Overig,Tweeoudergezin,70% - 80%,c00_preterm_birth,236,4.66101694915254,78.1246846198002,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.209486476389448,NA
Zuidoost,Totaal,Overig,Tweeoudergezin,80% - 90%,c00_preterm_birth,236,11.4406779661017,93.8188236301247,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.317898424395547,NA
Zuidoost,Totaal,Overig,Tweeoudergezin,90% - 100%,c00_preterm_birth,235,8.09068520932928,139.030911866459,Totaal,10,stadsdeel == 'Zuidoost' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.272788199865385,NA
Zuidoost,Totaal,Wel migratieachtergrond,Totaal,0% - 10%,c00_preterm_birth,848,7.66509433962264,16.7469253530782,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1,perinatal,0.26626783767137,NA
Zuidoost,Totaal,Wel migratieachtergrond,Totaal,10% - 20%,c00_preterm_birth,848,9.7877358490566,26.1817338696287,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1,perinatal,0.297333794102486,NA
Zuidoost,Totaal,Wel migratieachtergrond,Totaal,20% - 30%,c00_preterm_birth,848,9.19811320754717,30.6292343565401,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1,perinatal,0.288877917784578,NA
Zuidoost,Totaal,Wel migratieachtergrond,Totaal,30% - 40%,c00_preterm_birth,848,11.438679245283,35.9591860985657,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1,perinatal,0.316687384274535,NA
Zuidoost,Totaal,Wel migratieachtergrond,Totaal,40% - 50%,c00_preterm_birth,848,9.19811320754717,42.6453697816587,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1,perinatal,0.288877917784578,NA
Zuidoost,Totaal,Wel migratieachtergrond,Totaal,50% - 60%,c00_preterm_birth,846,7.09219858156028,50.1985475070704,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1,perinatal,0.256832826279403,NA
Zuidoost,Totaal,Wel migratieachtergrond,Totaal,60% - 70%,c00_preterm_birth,846,8.62884160756501,58.9864132195441,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1,perinatal,0.28092423940538,NA
Zuidoost,Totaal,Wel migratieachtergrond,Totaal,70% - 80%,c00_preterm_birth,846,7.80141843971631,70.8423392182008,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1,perinatal,0.267193791795032,NA
Zuidoost,Totaal,Wel migratieachtergrond,Totaal,80% - 90%,c00_preterm_birth,846,9.69267139479905,86.9425485221408,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1,perinatal,0.295775015008268,NA
Zuidoost,Totaal,Wel migratieachtergrond,Totaal,90% - 100%,c00_preterm_birth,846,8.98345153664303,126.210640898158,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1,perinatal,0.285802992558585,NA
Zuidoost,Totaal,Wel migratieachtergrond,Eenoudergezin,0% - 10%,c00_preterm_birth,362,9.11602209944751,13.9845491462612,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.28859513895142,NA
Zuidoost,Totaal,Wel migratieachtergrond,Eenoudergezin,10% - 20%,c00_preterm_birth,362,8.56353591160221,23.0123274656462,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.276977629040401,NA
Zuidoost,Totaal,Wel migratieachtergrond,Eenoudergezin,20% - 30%,c00_preterm_birth,362,12.707182320442,26.9507728950027,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.333977278554315,NA
Zuidoost,Totaal,Wel migratieachtergrond,Eenoudergezin,30% - 40%,c00_preterm_birth,362,12.1546961325967,29.5729137974658,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.327668250681393,NA
Zuidoost,Totaal,Wel migratieachtergrond,Eenoudergezin,40% - 50%,c00_preterm_birth,362,8.83977900552486,32.7381542898642,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.281935610322768,NA
Zuidoost,Totaal,Wel migratieachtergrond,Eenoudergezin,50% - 60%,c00_preterm_birth,362,11.878453038674,37.2207153309447,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.315897501374105,NA
Zuidoost,Totaal,Wel migratieachtergrond,Eenoudergezin,60% - 70%,c00_preterm_birth,362,9.94475138121547,42.9086465771403,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.299949187255905,NA
Zuidoost,Totaal,Wel migratieachtergrond,Eenoudergezin,70% - 80%,c00_preterm_birth,362,7.18232044198895,49.9584415012528,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.258911163899699,NA
Zuidoost,Totaal,Wel migratieachtergrond,Eenoudergezin,80% - 90%,c00_preterm_birth,362,9.66850828729282,60.5953580852945,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.296014034165942,NA
Zuidoost,Totaal,Wel migratieachtergrond,Eenoudergezin,90% - 100%,c00_preterm_birth,362,9.66850828729282,90.2231627112601,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.295416489753023,NA
Zuidoost,Totaal,Wel migratieachtergrond,Tweeoudergezin,0% - 10%,c00_preterm_birth,484,6.40495867768595,20.2346468430245,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.24531225114653,NA
Zuidoost,Totaal,Wel migratieachtergrond,Tweeoudergezin,10% - 20%,c00_preterm_birth,484,6.81818181818182,30.7352053653199,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.251739731695688,NA
Zuidoost,Totaal,Wel migratieachtergrond,Tweeoudergezin,20% - 30%,c00_preterm_birth,484,11.1570247933884,38.4227178619294,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.31438633505205,NA
Zuidoost,Totaal,Wel migratieachtergrond,Tweeoudergezin,30% - 40%,c00_preterm_birth,484,6.81818181818182,46.3624402145922,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.252546648723584,NA
Zuidoost,Totaal,Wel migratieachtergrond,Tweeoudergezin,40% - 50%,c00_preterm_birth,484,7.43801652892562,54.3023938282125,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.261858248943411,NA
Zuidoost,Totaal,Wel migratieachtergrond,Tweeoudergezin,50% - 60%,c00_preterm_birth,484,8.88429752066116,62.6300717158757,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.283202595312108,NA
Zuidoost,Totaal,Wel migratieachtergrond,Tweeoudergezin,60% - 70%,c00_preterm_birth,484,7.64462809917355,72.8968967952742,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.266233021347177,NA
Zuidoost,Totaal,Wel migratieachtergrond,Tweeoudergezin,70% - 80%,c00_preterm_birth,483,6.83275607832379,84.4556269775934,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.252793020805005,NA
Zuidoost,Totaal,Wel migratieachtergrond,Tweeoudergezin,80% - 90%,c00_preterm_birth,482,10.1659751037344,98.9573824306284,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.302809732360794,NA
Zuidoost,Totaal,Wel migratieachtergrond,Tweeoudergezin,90% - 100%,c00_preterm_birth,482,9.75103734439834,140.320470858998,Totaal,10,stadsdeel == 'Zuidoost' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.296750920821548,NA
Zuidoost,Mannen,Totaal,Totaal,0% - 10%,c00_preterm_birth,468,8.97435897435897,17.0084161750458,Totaal,10,stadsdeel == 'Zuidoost' & geslacht == 'Mannen',perinatal,0.286426739881679,NA
Zuidoost,Mannen,Totaal,Totaal,10% - 20%,c00_preterm_birth,468,10.8974358974359,26.4653000227783,Totaal,10,stadsdeel == 'Zuidoost' & geslacht == 'Mannen',perinatal,0.312104724460546,NA
Zuidoost,Mannen,Totaal,Totaal,20% - 30%,c00_preterm_birth,468,10.2564102564103,31.2479302425672,Totaal,10,stadsdeel == 'Zuidoost' & geslacht == 'Mannen',perinatal,0.303710738183567,NA
Zuidoost,Mannen,Totaal,Totaal,30% - 40%,c00_preterm_birth,468,13.4615384615385,37.1938722127581,Totaal,10,stadsdeel == 'Zuidoost' & geslacht == 'Mannen',perinatal,0.340872512641042,NA
Zuidoost,Mannen,Totaal,Totaal,40% - 50%,c00_preterm_birth,466,7.51072961373391,44.2639599416852,Totaal,10,stadsdeel == 'Zuidoost' & geslacht == 'Mannen',perinatal,0.264100296063004,NA
Zuidoost,Mannen,Totaal,Totaal,50% - 60%,c00_preterm_birth,466,8.15450643776824,52.1237375021532,Totaal,10,stadsdeel == 'Zuidoost' & geslacht == 'Mannen',perinatal,0.27138814936276,NA
Zuidoost,Mannen,Totaal,Totaal,60% - 70%,c00_preterm_birth,466,7.29613733905579,61.3394197241143,Totaal,10,stadsdeel == 'Zuidoost' & geslacht == 'Mannen',perinatal,0.259441779049309,NA
Zuidoost,Mannen,Totaal,Totaal,70% - 80%,c00_preterm_birth,466,8.15450643776824,73.475764415123,Totaal,10,stadsdeel == 'Zuidoost' & geslacht == 'Mannen',perinatal,0.27414686952737,NA
