geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,uitkomst_NL,subgroep,sample,sd
Middelveldsche Akerpolder,Totaal,Wel migratieachtergrond,Tweeoudergezin,60% - 80%,c00_sga,180,9.44444444444444,113.574347430456,Totaal,5,NA,wijk_code == '036384' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.29267614732607
Middelveldsche Akerpolder,Totaal,Wel migratieachtergrond,Tweeoudergezin,80% - 100%,c00_sga,178,9.55056179775281,175.738814681633,Totaal,5,NA,wijk_code == '036384' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.294158568980637
Middelveldsche Akerpolder,Mannen,Totaal,Totaal,0% - 20%,c00_sga,134,8.95522388059701,33.0965131158233,Totaal,5,NA,wijk_code == '036384' & geslacht == 'Mannen',perinatal,0.282715275963856
Middelveldsche Akerpolder,Mannen,Totaal,Totaal,20% - 40%,c00_sga,134,12.6865671641791,63.2229562453661,Totaal,5,NA,wijk_code == '036384' & geslacht == 'Mannen',perinatal,0.325552676079157
Middelveldsche Akerpolder,Mannen,Totaal,Totaal,40% - 60%,c00_sga,132,12.8787878787879,88.0586092165791,Totaal,5,NA,wijk_code == '036384' & geslacht == 'Mannen',perinatal,0.337339313799547
Middelveldsche Akerpolder,Mannen,Totaal,Totaal,60% - 80%,c00_sga,132,12.1212121212121,113.307093962879,Totaal,5,NA,wijk_code == '036384' & geslacht == 'Mannen',perinatal,0.325490285807958
Middelveldsche Akerpolder,Mannen,Totaal,Totaal,80% - 100%,c00_sga,132,9.09090909090909,171.108190323393,Totaal,5,NA,wijk_code == '036384' & geslacht == 'Mannen',perinatal,0.288456119260064
Middelveldsche Akerpolder,Mannen,Totaal,Tweeoudergezin,0% - 20%,c00_sga,118,9.32203389830508,37.6337850789495,Totaal,5,NA,wijk_code == '036384' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.292867374513817
Middelveldsche Akerpolder,Mannen,Totaal,Tweeoudergezin,20% - 40%,c00_sga,118,14.4067796610169,69.3840201026434,Totaal,5,NA,wijk_code == '036384' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.353963470122644
Middelveldsche Akerpolder,Mannen,Totaal,Tweeoudergezin,40% - 60%,c00_sga,118,14.4067796610169,93.3004285221855,Totaal,5,NA,wijk_code == '036384' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.352275496819261
Middelveldsche Akerpolder,Mannen,Totaal,Tweeoudergezin,60% - 80%,c00_sga,116,9.48275862068965,118.137252438567,Totaal,5,NA,wijk_code == '036384' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.295161962312132
Middelveldsche Akerpolder,Mannen,Totaal,Tweeoudergezin,80% - 100%,c00_sga,116,8.62068965517241,176.099964015456,Totaal,5,NA,wijk_code == '036384' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.276007619671053
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Totaal,0% - 20%,c00_sga,624,18.75,21.3560759380006,Totaal,5,NA,wijk_code == '036394',perinatal,0.386568524450355
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Totaal,20% - 40%,c00_sga,624,18.4294871794872,34.4058280061459,Totaal,5,NA,wijk_code == '036394',perinatal,0.388262290569726
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Totaal,40% - 60%,c00_sga,624,19.8717948717949,48.9927524286829,Totaal,5,NA,wijk_code == '036394',perinatal,0.398046254212021
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Totaal,60% - 80%,c00_sga,624,17.6282051282051,69.6557945522556,Totaal,5,NA,wijk_code == '036394',perinatal,0.378114369604268
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Totaal,80% - 100%,c00_sga,623,19.740488006617,109.816811550513,Totaal,5,NA,wijk_code == '036394',perinatal,0.397279791201086
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Eenoudergezin,0% - 20%,c00_sga,252,22.6190476190476,18.052865853755,Totaal,5,NA,wijk_code == '036394' & type_hh == 'single parent',perinatal,0.410455697924192
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Eenoudergezin,20% - 40%,c00_sga,248,18.5483870967742,28.3172526966843,Totaal,5,NA,wijk_code == '036394' & type_hh == 'single parent',perinatal,0.390652538676042
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Eenoudergezin,40% - 60%,c00_sga,248,18.5483870967742,35.3732099730053,Totaal,5,NA,wijk_code == '036394' & type_hh == 'single parent',perinatal,0.38659707871798
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Eenoudergezin,60% - 80%,c00_sga,248,21.3709677419355,46.8039115121163,Totaal,5,NA,wijk_code == '036394' & type_hh == 'single parent',perinatal,0.412205071940505
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Eenoudergezin,80% - 100%,c00_sga,248,18.5483870967742,76.2328205348926,Totaal,5,NA,wijk_code == '036394' & type_hh == 'single parent',perinatal,0.388055900996501
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Tweeoudergezin,0% - 20%,c00_sga,376,15.9574468085106,25.8773801111332,Totaal,5,NA,wijk_code == '036394' & type_hh == 'two parents',perinatal,0.364301909879356
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Tweeoudergezin,20% - 40%,c00_sga,375,20.2728208647907,45.1480250702786,Totaal,5,NA,wijk_code == '036394' & type_hh == 'two parents',perinatal,0.401240705202945
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Tweeoudergezin,40% - 60%,c00_sga,372,14.7849462365591,62.6405567736713,Totaal,5,NA,wijk_code == '036394' & type_hh == 'two parents',perinatal,0.349788700319919
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Tweeoudergezin,60% - 80%,c00_sga,372,19.3548387096774,83.1326168958795,Totaal,5,NA,wijk_code == '036394' & type_hh == 'two parents',perinatal,0.395627496459354
"Bijlmer Oost (E,G,K)",Totaal,Totaal,Tweeoudergezin,80% - 100%,c00_sga,372,20.4301075268817,121.626028733888,Totaal,5,NA,wijk_code == '036394' & type_hh == 'two parents',perinatal,0.402112371603562
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Totaal,0% - 20%,c00_sga,246,23.1359069275516,22.9288073219227,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname',perinatal,0.420318780091771
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Totaal,20% - 40%,c00_sga,244,22.1311475409836,38.0436785015177,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname',perinatal,0.416384680591438
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Totaal,40% - 60%,c00_sga,244,19.2622950819672,53.1246317233993,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname',perinatal,0.383636253029806
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Totaal,60% - 80%,c00_sga,244,21.3114754098361,73.4166594327505,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname',perinatal,0.411914537892321
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Totaal,80% - 100%,c00_sga,244,28.2786885245902,110.68443539442,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname',perinatal,0.453655521163481
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Eenoudergezin,0% - 20%,c00_sga,114,25.4385964912281,20.5612074206534,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.439269316782231
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Eenoudergezin,20% - 40%,c00_sga,113,21.2249373433584,30.4382103488147,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.412104852216947
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Eenoudergezin,40% - 60%,c00_sga,112,23.2142857142857,40.0891563520263,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.425485392179032
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Eenoudergezin,60% - 80%,c00_sga,112,19.6428571428571,52.3295997530103,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.39830575534011
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Eenoudergezin,80% - 100%,c00_sga,112,24.1071428571429,81.2091646146117,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.428367084353594
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Tweeoudergezin,0% - 20%,c00_sga,132,21.969696969697,28.8984583790451,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname' & type_hh == 'two parents',perinatal,0.417112217961086
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Tweeoudergezin,20% - 40%,c00_sga,132,18.9393939393939,51.8602513384355,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname' & type_hh == 'two parents',perinatal,0.393738364267478
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Tweeoudergezin,40% - 60%,c00_sga,132,20.4545454545455,69.2235502444631,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname' & type_hh == 'two parents',perinatal,0.406349890073673
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Tweeoudergezin,60% - 80%,c00_sga,130,24.6153846153846,88.1041808607795,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname' & type_hh == 'two parents',perinatal,0.43412157106223
"Bijlmer Oost (E,G,K)",Totaal,Suriname,Tweeoudergezin,80% - 100%,c00_sga,130,28.4615384615385,124.657013705443,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Suriname' & type_hh == 'two parents',perinatal,0.448085703565893
"Bijlmer Oost (E,G,K)",Totaal,Overig,Totaal,0% - 20%,c00_sga,268,17.910447761194,18.9302431098488,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig',perinatal,0.377723585591534
"Bijlmer Oost (E,G,K)",Totaal,Overig,Totaal,20% - 40%,c00_sga,268,17.1641791044776,30.1176868924881,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig',perinatal,0.367660201530769
"Bijlmer Oost (E,G,K)",Totaal,Overig,Totaal,40% - 60%,c00_sga,268,18.2835820895522,40.9793560634349,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig',perinatal,0.387520583417628
"Bijlmer Oost (E,G,K)",Totaal,Overig,Totaal,60% - 80%,c00_sga,268,13.8059701492537,60.1968729288894,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig',perinatal,0.339862341348962
"Bijlmer Oost (E,G,K)",Totaal,Overig,Totaal,80% - 100%,c00_sga,266,19.1542288557214,102.6454508907,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig',perinatal,0.375716038013626
"Bijlmer Oost (E,G,K)",Totaal,Overig,Eenoudergezin,0% - 20%,c00_sga,102,21.5686274509804,15.2332678411399,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig' & type_hh == 'single parent',perinatal,0.408998763766856
"Bijlmer Oost (E,G,K)",Totaal,Overig,Eenoudergezin,20% - 40%,c00_sga,102,14.7058823529412,25.74737412938,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig' & type_hh == 'single parent',perinatal,0.355204527739917
"Bijlmer Oost (E,G,K)",Totaal,Overig,Eenoudergezin,40% - 60%,c00_sga,100,21,30.831362285785,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig' & type_hh == 'single parent',perinatal,0.409753522539252
"Bijlmer Oost (E,G,K)",Totaal,Overig,Eenoudergezin,60% - 80%,c00_sga,100,18,38.9519077883883,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig' & type_hh == 'single parent',perinatal,0.387194528864952
"Bijlmer Oost (E,G,K)",Totaal,Overig,Eenoudergezin,80% - 100%,c00_sga,100,13,64.1846924809964,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig' & type_hh == 'single parent',perinatal,0.339385277706591
"Bijlmer Oost (E,G,K)",Totaal,Overig,Tweeoudergezin,0% - 20%,c00_sga,167,15.5550774526678,22.7134617628679,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.363210368326169
"Bijlmer Oost (E,G,K)",Totaal,Overig,Tweeoudergezin,20% - 40%,c00_sga,166,15.0602409638554,36.9640453595878,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.358934077477524
"Bijlmer Oost (E,G,K)",Totaal,Overig,Tweeoudergezin,40% - 60%,c00_sga,166,16.8674698795181,52.9910878591362,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.371059996119654
"Bijlmer Oost (E,G,K)",Totaal,Overig,Tweeoudergezin,60% - 80%,c00_sga,166,21.0843373493976,73.3098320771925,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.40485303796775
"Bijlmer Oost (E,G,K)",Totaal,Overig,Tweeoudergezin,80% - 100%,c00_sga,166,16.2650602409639,114.460160500874,Totaal,5,NA,wijk_code == '036394' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.371199222122993
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Totaal,0% - 20%,c00_sga,592,18.75,21.0600393730482,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1,perinatal,0.387728087959391
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Totaal,20% - 40%,c00_sga,592,18.4121621621622,33.691290137869,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1,perinatal,0.387630677654277
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Totaal,40% - 60%,c00_sga,592,20.1013513513514,47.7265623635726,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1,perinatal,0.401363240518152
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Totaal,60% - 80%,c00_sga,588,18.0272108843537,67.6087567685179,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1,perinatal,0.381305459310755
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Totaal,80% - 100%,c00_sga,588,20.578231292517,106.861272500182,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1,perinatal,0.404816414750758
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Eenoudergezin,0% - 20%,c00_sga,244,22.5409836065574,17.8970559272418,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.41418329267518
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Eenoudergezin,20% - 40%,c00_sga,244,18.0327868852459,28.158840925212,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.385000079179596
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Eenoudergezin,40% - 60%,c00_sga,243,19.3647540983607,35.1273563701716,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.392202911443534
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Eenoudergezin,60% - 80%,c00_sga,240,20.8333333333333,46.6161346676466,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.407828921308594
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Eenoudergezin,80% - 100%,c00_sga,240,17.9166666666667,75.7109135160778,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.385390720236924
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Tweeoudergezin,0% - 20%,c00_sga,348,15.8045977011494,25.2664473444958,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.362504737270661
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Tweeoudergezin,20% - 40%,c00_sga,348,20.4022988505747,43.6343884112865,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.403548110943153
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Tweeoudergezin,40% - 60%,c00_sga,348,16.9540229885057,60.6890540444458,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.369161942514677
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Tweeoudergezin,60% - 80%,c00_sga,345,19.1526329858327,81.1192858807479,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.388562478133786
"Bijlmer Oost (E,G,K)",Totaal,Wel migratieachtergrond,Tweeoudergezin,80% - 100%,c00_sga,344,21.5116279069767,118.674937326926,Totaal,5,NA,wijk_code == '036394' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.412760811353996
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Totaal,0% - 20%,c00_sga,316,19.9367088607595,21.1145149108559,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen',perinatal,0.396207841438094
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Totaal,20% - 40%,c00_sga,316,21.2025316455696,34.3835067200444,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen',perinatal,0.409332710611105
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Totaal,40% - 60%,c00_sga,316,19.3037974683544,49.1052578306939,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen',perinatal,0.394652174017236
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Totaal,60% - 80%,c00_sga,316,14.873417721519,69.0963676515674,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen',perinatal,0.347063033825945
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Totaal,80% - 100%,c00_sga,312,18.2692307692308,108.358015963409,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen',perinatal,0.387787093554141
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Eenoudergezin,0% - 20%,c00_sga,128,28.125,17.4121183206319,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & type_hh == 'single parent',perinatal,0.447690110272418
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Eenoudergezin,20% - 40%,c00_sga,128,17.96875,27.9420650605111,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & type_hh == 'single parent',perinatal,0.380144807624158
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Eenoudergezin,40% - 60%,c00_sga,127,22.0362103174603,35.3990742495732,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & type_hh == 'single parent',perinatal,0.417445448559481
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Eenoudergezin,60% - 80%,c00_sga,126,20.6349206349206,47.118268835621,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & type_hh == 'single parent',perinatal,0.407454922455131
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Eenoudergezin,80% - 100%,c00_sga,126,15.8730158730159,76.7433007781191,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & type_hh == 'single parent',perinatal,0.367707200188689
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Tweeoudergezin,0% - 20%,c00_sga,188,18.0851063829787,26.1685320771294,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.386708884874295
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Tweeoudergezin,20% - 40%,c00_sga,188,19.1489361702128,45.0778190104341,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.393467512923614
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Tweeoudergezin,40% - 60%,c00_sga,188,11.7021276595745,61.9624165532732,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.316056681240669
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Tweeoudergezin,60% - 80%,c00_sga,188,17.0212765957447,82.0549621907781,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.376758783223554
"Bijlmer Oost (E,G,K)",Mannen,Totaal,Tweeoudergezin,80% - 100%,c00_sga,186,20.4301075268817,119.619614036494,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.40448615629991
"Bijlmer Oost (E,G,K)",Mannen,Suriname,Totaal,0% - 20%,c00_sga,124,25.8064516129032,22.5932144072144,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & migration_third == 'Suriname',perinatal,0.421073167800122
"Bijlmer Oost (E,G,K)",Mannen,Suriname,Totaal,20% - 40%,c00_sga,124,24.1935483870968,38.918835648814,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & migration_third == 'Suriname',perinatal,0.427960420260372
"Bijlmer Oost (E,G,K)",Mannen,Suriname,Totaal,40% - 60%,c00_sga,124,20.1612903225806,53.7185950682414,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & migration_third == 'Suriname',perinatal,0.398140390926516
"Bijlmer Oost (E,G,K)",Mannen,Suriname,Totaal,60% - 80%,c00_sga,124,21.7741935483871,73.1198376384311,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & migration_third == 'Suriname',perinatal,0.413141772056958
"Bijlmer Oost (E,G,K)",Mannen,Suriname,Totaal,80% - 100%,c00_sga,122,27.0491803278689,109.503548919263,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & migration_third == 'Suriname',perinatal,0.443119547305149
"Bijlmer Oost (E,G,K)",Mannen,Suriname,Eenoudergezin,0% - 20%,c00_sga,57,31.5789473684211,19.722383469961,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.468961418487785
"Bijlmer Oost (E,G,K)",Mannen,Suriname,Eenoudergezin,20% - 40%,c00_sga,57,24.5614035087719,29.9082503362501,Totaal,5,NA,wijk_code == '036394' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'single parent',perinatal,0.434276975245143
