geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Zuidoost,Vrouwen,Overig,Totaal,Totaal,c21_hbo_followed,740,45.1351351351351,49.8254327249442,Totaal,1,stadsdeel == 'Zuidoost' & geslacht == 'Vrouwen' & migration_third == 'Overig',students,0.497964257170141,NA
Zuidoost,Vrouwen,Overig,Eenoudergezin,Totaal,c21_hbo_followed,411,39.9026763990268,43.6149370021638,Totaal,1,stadsdeel == 'Zuidoost' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'single parent',students,0.490295109504361,NA
Zuidoost,Vrouwen,Overig,Tweeoudergezin,Totaal,c21_hbo_followed,316,52.8481012658228,57.954508734076,Totaal,1,stadsdeel == 'Zuidoost' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',students,0.499979907171123,NA
Zuidoost,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c21_hbo_followed,1913,40.041819132253,56.168778397925,Totaal,1,stadsdeel == 'Zuidoost' & geslacht == 'Vrouwen' & has_migration_background == 1,students,0.490111242520993,NA
Zuidoost,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_hbo_followed,1123,35.0845948352627,49.210931463566,Totaal,1,stadsdeel == 'Zuidoost' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',students,0.477447439360719,NA
Zuidoost,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_hbo_followed,750,48.6666666666667,67.6154753806332,Totaal,1,stadsdeel == 'Zuidoost' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',students,0.500155738985244,NA
West,Totaal,Totaal,Totaal,Totaal,c21_hbo_followed,4193,48.008585738135,63.5626439811687,Totaal,1,stadsdeel == 'West',students,0.499662856059952,NA
West,Totaal,Totaal,Eenoudergezin,Totaal,c21_hbo_followed,1559,44.4515715202053,61.0651361726876,Totaal,1,stadsdeel == 'West' & type_hh == 'single parent',students,0.497071403660436,NA
West,Totaal,Totaal,Tweeoudergezin,Totaal,c21_hbo_followed,2610,50.3831417624521,65.1876277541508,Totaal,1,stadsdeel == 'West' & type_hh == 'two parents',students,0.500081130184376,NA
West,Totaal,Turkije,Totaal,Totaal,c21_hbo_followed,603,34.1625207296849,42.718181705047,Totaal,1,stadsdeel == 'West' & migration_third == 'Turkije',students,0.474648335108577,NA
West,Totaal,Turkije,Tweeoudergezin,Totaal,c21_hbo_followed,454,35.9030837004405,41.2127144364713,Totaal,1,stadsdeel == 'West' & migration_third == 'Turkije' & type_hh == 'two parents',students,0.480245461447831,NA
West,Totaal,Marokko,Totaal,Totaal,c21_hbo_followed,1129,39.9468556244464,42.6227613147833,Totaal,1,stadsdeel == 'West' & migration_third == 'Marokko',students,0.490006224752171,NA
West,Totaal,Marokko,Tweeoudergezin,Totaal,c21_hbo_followed,897,40.2452619843924,41.8287957286078,Totaal,1,stadsdeel == 'West' & migration_third == 'Marokko' & type_hh == 'two parents',students,0.490665778828905,NA
West,Totaal,Suriname,Totaal,Totaal,c21_hbo_followed,356,33.1460674157303,56.9751232927928,Totaal,1,stadsdeel == 'West' & migration_third == 'Suriname',students,0.47140079071993,NA
West,Totaal,Overig,Totaal,Totaal,c21_hbo_followed,1167,55.012853470437,69.2244112241552,Totaal,1,stadsdeel == 'West' & migration_third == 'Overig',students,0.497694065789022,NA
West,Totaal,Overig,Eenoudergezin,Totaal,c21_hbo_followed,495,50.1010101010101,63.8084578378303,Totaal,1,stadsdeel == 'West' & migration_third == 'Overig' & type_hh == 'single parent',students,0.500504795686366,NA
West,Totaal,Overig,Tweeoudergezin,Totaal,c21_hbo_followed,665,59.2481203007519,73.5292415476512,Totaal,1,stadsdeel == 'West' & migration_third == 'Overig' & type_hh == 'two parents',students,0.491742668915649,NA
West,Totaal,Wel migratieachtergrond,Totaal,Totaal,c21_hbo_followed,3296,43.3859223300971,53.7407273364902,Totaal,1,stadsdeel == 'West' & has_migration_background == 1,students,0.495681291298279,NA
West,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_hbo_followed,1152,40.5381944444444,55.2805924656808,Totaal,1,stadsdeel == 'West' & has_migration_background == 1 & type_hh == 'single parent',students,0.491179038549112,NA
West,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_hbo_followed,2127,45.1339915373766,53.0443844964424,Totaal,1,stadsdeel == 'West' & has_migration_background == 1 & type_hh == 'two parents',students,0.497743582730298,NA
West,Mannen,Totaal,Totaal,Totaal,c21_hbo_followed,2075,42.0240963855422,62.6212183054272,Totaal,1,stadsdeel == 'West' & geslacht == 'Mannen',students,0.493716486365798,NA
West,Mannen,Totaal,Eenoudergezin,Totaal,c21_hbo_followed,755,36.8211920529801,61.4056888855075,Totaal,1,stadsdeel == 'West' & geslacht == 'Mannen' & type_hh == 'single parent',students,0.482639029175747,NA
West,Mannen,Totaal,Tweeoudergezin,Totaal,c21_hbo_followed,1306,45.3292496171516,63.3411019893656,Totaal,1,stadsdeel == 'West' & geslacht == 'Mannen' & type_hh == 'two parents',students,0.498004325533587,NA
West,Mannen,Turkije,Totaal,Totaal,c21_hbo_followed,291,29.553264604811,42.7916779077439,Totaal,1,stadsdeel == 'West' & geslacht == 'Mannen' & migration_third == 'Turkije',students,0.45706783786799,NA
West,Mannen,Marokko,Totaal,Totaal,c21_hbo_followed,565,33.9823008849557,42.5870585140636,Totaal,1,stadsdeel == 'West' & geslacht == 'Mannen' & migration_third == 'Marokko',students,0.47406866946716,NA
West,Mannen,Marokko,Tweeoudergezin,Totaal,c21_hbo_followed,462,34.1991341991342,41.767446111345,Totaal,1,stadsdeel == 'West' & geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents',students,0.474890940706168,NA
West,Mannen,Overig,Totaal,Totaal,c21_hbo_followed,571,48.861646234676,69.5608378387788,Totaal,1,stadsdeel == 'West' & geslacht == 'Mannen' & migration_third == 'Overig',students,0.500308688930888,NA
West,Mannen,Overig,Tweeoudergezin,Totaal,c21_hbo_followed,323,54.7987616099071,71.6080653196607,Totaal,1,stadsdeel == 'West' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',students,0.498464075564901,NA
West,Mannen,Wel migratieachtergrond,Totaal,Totaal,c21_hbo_followed,1637,37.2632864996946,53.8871880507375,Totaal,1,stadsdeel == 'West' & geslacht == 'Mannen' & has_migration_background == 1,students,0.483653293974653,NA
West,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_hbo_followed,556,32.7338129496403,57.182513508786,Totaal,1,stadsdeel == 'West' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',students,0.469664362487052,NA
West,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_hbo_followed,1073,39.7949673811743,52.2867052624706,Totaal,1,stadsdeel == 'West' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',students,0.489703201007358,NA
West,Vrouwen,Totaal,Totaal,Totaal,c21_hbo_followed,2118,53.8715769593957,64.4849566710476,Totaal,1,stadsdeel == 'West' & geslacht == 'Vrouwen',students,0.498616558879185,NA
West,Vrouwen,Totaal,Eenoudergezin,Totaal,c21_hbo_followed,804,51.6169154228856,60.7453385381365,Totaal,1,stadsdeel == 'West' & geslacht == 'Vrouwen' & type_hh == 'single parent',students,0.500049562917147,NA
West,Vrouwen,Totaal,Tweeoudergezin,Totaal,c21_hbo_followed,1304,55.4447852760736,67.0369856136674,Totaal,1,stadsdeel == 'West' & geslacht == 'Vrouwen' & type_hh == 'two parents',students,0.497217277525459,NA
West,Vrouwen,Turkije,Totaal,Totaal,c21_hbo_followed,312,38.4615384615385,42.6496323621469,Totaal,1,stadsdeel == 'West' & geslacht == 'Vrouwen' & migration_third == 'Turkije',students,0.487285788854741,NA
West,Vrouwen,Marokko,Totaal,Totaal,c21_hbo_followed,564,45.9219858156028,42.6585274183411,Totaal,1,stadsdeel == 'West' & geslacht == 'Vrouwen' & migration_third == 'Marokko',students,0.498776579151888,NA
West,Vrouwen,Marokko,Tweeoudergezin,Totaal,c21_hbo_followed,435,46.6666666666667,41.8939532531491,Totaal,1,stadsdeel == 'West' & geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',students,0.499462076229415,NA
West,Vrouwen,Overig,Totaal,Totaal,c21_hbo_followed,596,60.9060402684564,68.9020964641719,Totaal,1,stadsdeel == 'West' & geslacht == 'Vrouwen' & migration_third == 'Overig',students,0.488370767378042,NA
West,Vrouwen,Overig,Eenoudergezin,Totaal,c21_hbo_followed,252,57.9365079365079,60.463660808719,Totaal,1,stadsdeel == 'West' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'single parent',students,0.494643412196983,NA
West,Vrouwen,Overig,Tweeoudergezin,Totaal,c21_hbo_followed,342,63.4502923976608,75.3436857629755,Totaal,1,stadsdeel == 'West' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',students,0.482274868076828,NA
West,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c21_hbo_followed,1659,49.4273658830621,53.5962088378629,Totaal,1,stadsdeel == 'West' & geslacht == 'Vrouwen' & has_migration_background == 1,students,0.50011795940216,NA
West,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_hbo_followed,596,47.8187919463087,53.5063171301666,Totaal,1,stadsdeel == 'West' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',students,0.499943598420576,NA
West,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_hbo_followed,1054,50.5692599620493,53.8157220847269,Totaal,1,stadsdeel == 'West' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',students,0.500204938439246,NA
Noord,Totaal,Totaal,Totaal,Totaal,c21_hbo_followed,4668,41.8166238217652,68.5431687189098,Totaal,1,stadsdeel == 'Noord',students,0.49331062031582,NA
Noord,Totaal,Totaal,Eenoudergezin,Totaal,c21_hbo_followed,1630,31.840490797546,56.4288666547398,Totaal,1,stadsdeel == 'Noord' & type_hh == 'single parent',students,0.466000480007193,NA
Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c21_hbo_followed,3018,47.4486414844268,75.3418720065424,Totaal,1,stadsdeel == 'Noord' & type_hh == 'two parents',students,0.499431381659264,NA
Noord,Totaal,Turkije,Totaal,Totaal,c21_hbo_followed,494,38.0566801619433,48.6576054872674,Totaal,1,stadsdeel == 'Noord' & migration_third == 'Turkije',students,0.486018391490728,NA
Noord,Totaal,Turkije,Tweeoudergezin,Totaal,c21_hbo_followed,380,43.1578947368421,50.9458826000363,Totaal,1,stadsdeel == 'Noord' & migration_third == 'Turkije' & type_hh == 'two parents',students,0.495949430968566,NA
Noord,Totaal,Marokko,Totaal,Totaal,c21_hbo_followed,682,37.5366568914956,47.9222015262335,Totaal,1,stadsdeel == 'Noord' & migration_third == 'Marokko',students,0.484572806938579,NA
Noord,Totaal,Marokko,Tweeoudergezin,Totaal,c21_hbo_followed,493,38.9452332657201,49.8941102662219,Totaal,1,stadsdeel == 'Noord' & migration_third == 'Marokko' & type_hh == 'two parents',students,0.48812140326859,NA
Noord,Totaal,Suriname,Totaal,Totaal,c21_hbo_followed,646,29.4117647058824,59.9832342438284,Totaal,1,stadsdeel == 'Noord' & migration_third == 'Suriname',students,0.455998176010944,NA
Noord,Totaal,Suriname,Eenoudergezin,Totaal,c21_hbo_followed,429,22.3776223776224,52.1069221349777,Totaal,1,stadsdeel == 'Noord' & migration_third == 'Suriname' & type_hh == 'single parent',students,0.417260431342599,NA
Noord,Totaal,Overig,Totaal,Totaal,c21_hbo_followed,1282,49.5319812792512,62.5481018749003,Totaal,1,stadsdeel == 'Noord' & migration_third == 'Overig',students,0.500173208778387,NA
Noord,Totaal,Overig,Eenoudergezin,Totaal,c21_hbo_followed,462,42.4242424242424,55.0322421463582,Totaal,1,stadsdeel == 'Noord' & migration_third == 'Overig' & type_hh == 'single parent',students,0.494763215674494,NA
Noord,Totaal,Overig,Tweeoudergezin,Totaal,c21_hbo_followed,815,53.8650306748466,67.0179372047273,Totaal,1,stadsdeel == 'Noord' & migration_third == 'Overig' & type_hh == 'two parents',students,0.498810027869798,NA
Noord,Totaal,Wel migratieachtergrond,Totaal,Totaal,c21_hbo_followed,3180,40.440251572327,56.7222236048566,Totaal,1,stadsdeel == 'Noord' & has_migration_background == 1,students,0.490853223801909,NA
Noord,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_hbo_followed,1235,31.417004048583,50.5832598673643,Totaal,1,stadsdeel == 'Noord' & has_migration_background == 1 & type_hh == 'single parent',students,0.464372517404052,NA
Noord,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_hbo_followed,1928,46.5248962655602,60.9046101051391,Totaal,1,stadsdeel == 'Noord' & has_migration_background == 1 & type_hh == 'two parents',students,0.498920308317727,NA
Noord,Mannen,Totaal,Totaal,Totaal,c21_hbo_followed,2360,37.5423728813559,67.6419868737347,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Mannen',students,0.484334751000134,NA
Noord,Mannen,Totaal,Eenoudergezin,Totaal,c21_hbo_followed,837,27.479091995221,56.4229961374759,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Mannen' & type_hh == 'single parent',students,0.446675771125719,NA
Noord,Mannen,Totaal,Tweeoudergezin,Totaal,c21_hbo_followed,1514,43.32892998679,74.0301465160888,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Mannen' & type_hh == 'two parents',students,0.495693429182532,NA
Noord,Mannen,Turkije,Totaal,Totaal,c21_hbo_followed,252,34.5238095238095,49.0943943481727,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Mannen' & migration_third == 'Turkije',students,0.476392008198334,NA
Noord,Mannen,Marokko,Totaal,Totaal,c21_hbo_followed,347,31.9884726224784,46.0583799200809,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Mannen' & migration_third == 'Marokko',students,0.467105202187415,NA
Noord,Mannen,Suriname,Totaal,Totaal,c21_hbo_followed,331,25.6797583081571,59.7690184521789,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Mannen' & migration_third == 'Suriname',students,0.437528199742483,NA
Noord,Mannen,Overig,Totaal,Totaal,c21_hbo_followed,631,46.2757527733756,61.4244181408487,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Mannen' & migration_third == 'Overig',students,0.499006635292818,NA
Noord,Mannen,Overig,Tweeoudergezin,Totaal,c21_hbo_followed,408,51.9607843137255,65.5033281934546,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',students,0.500228786121043,NA
Noord,Mannen,Wel migratieachtergrond,Totaal,Totaal,c21_hbo_followed,1601,36.2898188632105,55.8239804153774,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Mannen' & has_migration_background == 1,students,0.480986065549686,NA
Noord,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_hbo_followed,638,26.9592476489028,50.7444614123917,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',students,0.444096270772575,NA
Noord,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_hbo_followed,957,42.7377220480669,59.3398737791898,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',students,0.49495648431291,NA
Noord,Vrouwen,Totaal,Totaal,Totaal,c21_hbo_followed,2308,46.1871750433276,69.4646544878065,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Vrouwen',students,0.498652155590319,NA
Noord,Vrouwen,Totaal,Eenoudergezin,Totaal,c21_hbo_followed,793,36.4438839848676,56.4350629005782,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & type_hh == 'single parent',students,0.481576188529134,NA
Noord,Vrouwen,Totaal,Tweeoudergezin,Totaal,c21_hbo_followed,1504,51.5957446808511,76.6623190760549,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & type_hh == 'two parents',students,0.499911516639488,NA
Noord,Vrouwen,Marokko,Totaal,Totaal,c21_hbo_followed,335,43.2835820895522,49.8527868914125,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & migration_third == 'Marokko',students,0.496209602860028,NA
Noord,Vrouwen,Suriname,Totaal,Totaal,c21_hbo_followed,315,33.3333333333333,60.2083308375935,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & migration_third == 'Suriname',students,0.472154568235586,NA
Noord,Vrouwen,Overig,Totaal,Totaal,c21_hbo_followed,651,52.6881720430108,63.6372638352483,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & migration_third == 'Overig',students,0.49966076167501,NA
Noord,Vrouwen,Overig,Tweeoudergezin,Totaal,c21_hbo_followed,407,55.7739557739558,68.5362676140621,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',students,0.497266222007445,NA
Noord,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c21_hbo_followed,1579,44.6485117162761,57.6329818989391,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & has_migration_background == 1,students,0.497285401805982,NA
Noord,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_hbo_followed,597,36.1809045226131,50.4109875294624,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',students,0.480926898390908,NA
Noord,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_hbo_followed,971,50.2574665293512,62.4467858661416,Totaal,1,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',students,0.5002510332058,NA
Oost,Totaal,Totaal,Totaal,Totaal,c21_hbo_followed,4962,53.0229746070133,76.9580230069919,Totaal,1,stadsdeel == 'Oost',students,0.499135624168568,NA
Oost,Totaal,Totaal,Eenoudergezin,Totaal,c21_hbo_followed,1729,45.9803354540197,69.0986986123897,Totaal,1,stadsdeel == 'Oost' & type_hh == 'single parent',students,0.498525797293825,NA
Oost,Totaal,Totaal,Tweeoudergezin,Totaal,c21_hbo_followed,3163,57.7300031615555,82.1898267904067,Totaal,1,stadsdeel == 'Oost' & type_hh == 'two parents',students,0.49406667492938,NA
Oost,Totaal,Turkije,Totaal,Totaal,c21_hbo_followed,501,35.5289421157685,44.4592121033606,Totaal,1,stadsdeel == 'Oost' & migration_third == 'Turkije',students,0.479079289959255,NA
Oost,Totaal,Turkije,Tweeoudergezin,Totaal,c21_hbo_followed,366,37.9781420765027,44.8562439316329,Totaal,1,stadsdeel == 'Oost' & migration_third == 'Turkije' & type_hh == 'two parents',students,0.485996737442291,NA
Oost,Totaal,Marokko,Totaal,Totaal,c21_hbo_followed,1085,34.2857142857143,43.0293881060347,Totaal,1,stadsdeel == 'Oost' & migration_third == 'Marokko',students,0.474883111328892,NA
Oost,Totaal,Marokko,Tweeoudergezin,Totaal,c21_hbo_followed,873,35.5097365406644,42.9661414422567,Totaal,1,stadsdeel == 'Oost' & migration_third == 'Marokko' & type_hh == 'two parents',students,0.47881713092464,NA
Oost,Totaal,Suriname,Totaal,Totaal,c21_hbo_followed,629,31.1605723370429,57.0364025115928,Totaal,1,stadsdeel == 'Oost' & migration_third == 'Suriname',students,0.463518251139225,NA
Oost,Totaal,Suriname,Eenoudergezin,Totaal,c21_hbo_followed,451,26.8292682926829,52.7576712412613,Totaal,1,stadsdeel == 'Oost' & migration_third == 'Suriname' & type_hh == 'single parent',students,0.443562811200031,NA
Oost,Totaal,Overig,Totaal,Totaal,c21_hbo_followed,1309,64.5530939648587,80.3775972509019,Totaal,1,stadsdeel == 'Oost' & migration_third == 'Overig',students,0.478534936042244,NA
